xaxis,yaxis,slice,angle,x0,amplitude,yaxisamp
2.2123104051719826,10725.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,10885.695963942788
3.2494353255786756,140.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,142.0976629325865
4.288234286867489,66.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,66.98889823964792
5.329883529275339,32.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,32.47946581316263
6.3755641112506485,19.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,19.284682826565312
7.4264624948917515,11.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,11.164816373274654
8.48377115538625,10.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,10.149833066613322
9.548689218845485,8.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,8.119866453290658
10.62242313303856,4.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,4.059933226645329
11.706187375661752,7.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,7.104883146629326
12.801205204932009,9.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,9.13484975995199
13.908709457468175,1.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,1.0149833066613323
15.029943398621786,2.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,2.0299666133226646
16.16616163064058,5.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,5.074916533306661
17.31863106429398,4.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,4.059933226645329
18.48863195986105,3.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,3.044949919983997
19.67745904367889,3.0,558.0,2.7184375000000003,2.7039253406489125,0.9852378787286482,3.044949919983997
-13.915615915587615,0.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,0.0
-12.764053014086548,3.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,3.046280817168629
-11.62825524606228,2.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,2.0308538781124192
-10.507051792753417,7.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,7.107988573393468
-9.399275794380962,7.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,7.107988573393468
-8.303763613751016,7.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,7.107988573393468
-7.219354141379949,15.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,15.231404085843145
-6.144888137190138,23.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,23.35481959829282
-5.079207603977555,36.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,36.55536980602355
-4.021155187990382,66.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,67.01817797770984
-2.9695736020803816,155.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,157.3911755537125
-1.9233050669957024,15977.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,16223.476205301062
-0.8811907664744631,33060.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,33570.01460519829
0.15792968812707775,35352.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,35897.37314951512
1.195218787880309,30056.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,30519.672080273438
2.2318416551719826,10232.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,10389.848440423137
3.2689665755786756,134.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,136.0672098335321
4.307765536867489,66.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,67.01817797770984
5.349414779275339,31.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,31.4782351107425
6.3950953612506485,22.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,22.339392659236612
7.4459937448917515,12.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,12.185123268674516
8.50330240538625,9.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,9.138842451505887
9.568220468845485,12.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,12.185123268674516
10.64195438303856,5.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,5.077134695281048
11.725718625661752,7.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,7.107988573393468
12.820736454932009,7.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,7.107988573393468
13.928240707468175,2.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,2.0308538781124192
15.049474648621786,3.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,3.046280817168629
16.18569288064058,2.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,2.0308538781124192
17.33816231429398,2.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,2.0308538781124192
18.50816320986105,5.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,5.077134695281048
19.69699029367889,3.0,559.0,2.7379687500000003,2.727460272856599,0.9848074357072423,3.046280817168629
-13.896084665587615,2.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,2.0293333360412835
-12.744521764086548,5.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,5.073333340103209
-11.60872399606228,4.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,4.058666672082567
-10.487520542753417,7.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,7.102666676144492
-9.379744544380962,8.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,8.117333344165134
-8.284232363751016,9.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,9.132000012185776
-7.199822891379949,17.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,17.24933335635091
-6.125356887190138,22.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,22.322666696454117
-5.059676353977555,33.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,33.484000044681174
-4.001623937990382,70.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,71.02666676144491
-2.9500423520803816,157.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,159.30266687924075
-1.9037738169957024,16499.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,16740.98535567257
-0.8616595164744631,33214.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,33701.13871163759
0.17746093812707775,35349.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,35867.45204786166
1.214750037880309,29877.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,30315.196040452713
2.2513729051719826,9801.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,9944.74801327031
3.2884978255786756,133.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,134.95066684674535
4.327296786867489,63.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,63.92400008530043
5.368946029275339,30.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,30.44000004061925
6.4146266112506485,22.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,22.322666696454117
7.4655249948917515,15.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,15.220000020309625
8.52283365538625,11.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,11.161333348227059
9.587751718845485,10.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,10.146666680206417
10.66148563303856,5.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,5.073333340103209
11.745249875661752,3.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,3.044000004061925
12.840267704932009,6.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,6.08800000812385
13.947771957468175,1.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,1.0146666680206418
15.069005898621786,4.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,4.058666672082567
16.20522413064058,3.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,3.044000004061925
17.35769356429398,3.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,3.044000004061925
18.52769445986105,4.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,4.058666672082567
19.71652154367889,2.0,560.0,2.7575000000000003,2.7464469244986134,0.9855453337702985,2.0293333360412835
-13.876553415587615,-2.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,-2.030176039341429
-12.724990514086548,5.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,5.075440098353574
-11.58919274606228,5.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,5.075440098353574
-10.467989292753417,6.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,6.090528118024288
-9.360213294380962,6.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,6.090528118024288
-8.264701113751016,11.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,11.165968216377863
-7.180291641379949,17.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,17.25649633440215
-6.105825637190138,22.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,22.331936432755725
-5.040145103977555,36.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,36.54316870814573
-3.9820926879903817,70.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,71.05616137695003
-2.9305111020803816,160.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,162.41408314731436
-1.8842425669957024,16959.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,17214.877725595652
-0.8421282664744631,33307.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,33809.53667117249
0.19699218812707775,35301.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,35833.6221823959
1.234281287880309,29685.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,30132.887863925167
2.2709041551719826,9422.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,9564.159321337474
3.3080290755786756,133.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,135.00670661620507
4.346828036867489,61.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,61.920369199913594
5.388477279275339,32.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,32.48281662946287
6.4341578612506485,19.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,19.286672373743578
7.4850562448917515,11.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,11.165968216377863
8.54236490538625,10.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,10.150880196707147
9.607282968845485,11.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,11.165968216377863
10.68101688303856,5.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,5.075440098353574
11.764781125661752,4.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,4.060352078682858
12.859798954932009,6.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,6.090528118024288
13.967303207468175,4.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,4.060352078682858
15.088537148621786,2.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,2.030176039341429
16.22475538064058,4.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,4.060352078682858
17.37722481429398,4.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,4.060352078682858
18.54722570986105,5.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,5.075440098353574
19.73605279367889,2.0,561.0,2.7770312500000003,2.762155556971438,0.9851362449577435,2.030176039341429
-13.857022165587615,1.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,1.0144448139646605
-12.705459264086548,3.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,3.0433344418939816
-11.56966149606228,5.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,5.072224069823302
-10.448458042753417,7.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,7.1011136977526235
-9.340682044380962,9.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,9.130003325681944
-8.245169863751016,11.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,11.158892953611264
-7.160760391379949,16.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,16.231117023434567
-6.086294387190138,22.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,22.31778590722253
-5.020613853977555,38.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,38.5489029306571
-3.9625614379903817,71.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,72.0255817914909
-2.9109798520803816,167.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,169.4122839320983
-1.8647113169957024,17588.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,17842.05538801045
-0.8225970164744631,33475.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,33958.54014746701
0.21652343812707775,35291.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,35800.77192962683
1.253812537880309,29463.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,29888.587553840793
2.2904354051719826,8925.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,9053.919964634595
3.3275603255786756,130.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,131.87782581540586
4.366359286867489,59.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,59.85224402391497
5.408008529275339,33.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,33.47667886083379
6.4536891112506485,19.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,19.27445146532855
7.5045874948917515,13.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,13.187782581540587
8.56189615538625,9.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,9.130003325681944
9.626814218845485,11.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,11.158892953611264
10.70054813303856,5.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,5.072224069823302
11.784312375661752,8.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,8.115558511717284
12.879330204932009,4.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,4.057779255858642
13.986834457468175,5.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,5.072224069823302
15.108068398621786,5.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,5.072224069823302
16.24428663064058,3.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,3.0433344418939816
17.39675606429398,3.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,3.0433344418939816
18.56675695986105,5.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,5.072224069823302
19.75558404367889,3.0,562.0,2.7965625000000003,2.784040326849706,0.9857608676531086,3.0433344418939816
-13.837490915587615,1.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,1.014523820870585
-12.685928014086548,5.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,5.072619104352924
-11.55013024606228,7.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,7.101666746094094
-10.428926792753417,6.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,6.0871429252235085
-9.321150794380962,10.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,10.145238208705848
-8.225638613751016,10.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,10.145238208705848
-7.141229141379949,17.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,17.24690495479994
-6.066763137190138,23.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,23.33404788002345
-5.001082603977555,36.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,36.522857551341055
-3.9430301879903817,73.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,74.06023892355269
-2.8914486020803816,167.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,169.42547808538765
-1.8451800669957024,18168.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,18431.868777576787
-0.8030657664744631,33602.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,34090.029428893395
0.23605468812707775,35244.0,563.0,2.8160937500000003,2.8040897589181317,0.9856841006866437,35755.87754276289
