ann1
[  0.    0.9   1.  100. ]
[2.15314551e-02 9.70682919e-01 1.98050148e+00 4.15141501e+02]
[2.15314551e-02 9.70682904e-01 1.98050150e+00 4.15141501e+02]
[2.15314551e-02 9.70682904e-01 1.98050148e+00 4.15141501e+02]
[2.15314551e-02 9.70682904e-01 1.98050148e+00 4.15141501e+02]
[2.15314700e-02 9.70682904e-01 1.98050148e+00 4.15141501e+02]
[2.15314551e-02 9.70682919e-01 1.98050148e+00 4.15141501e+02]
[2.15314551e-02 9.70682904e-01 1.98050150e+00 4.15141501e+02]
[2.15314551e-02 9.70682904e-01 1.98050148e+00 4.15141501e+02]
[2.15314577e-02 9.70682819e-01 1.98049636e+00 4.15144730e+02]
[2.15314726e-02 9.70682819e-01 1.98049636e+00 4.15144730e+02]
[2.15314577e-02 9.70682834e-01 1.98049636e+00 4.15144730e+02]
[2.15314577e-02 9.70682819e-01 1.98049638e+00 4.15144730e+02]
[2.15314577e-02 9.70682819e-01 1.98049636e+00 4.15144730e+02]
[2.15314552e-02 9.70682899e-01 1.98050120e+00 4.15141680e+02]
[2.15314701e-02 9.70682899e-01 1.98050120e+00 4.15141680e+02]
[2.15314552e-02 9.70682914e-01 1.98050120e+00 4.15141680e+02]
[2.15314552e-02 9.70682899e-01 1.98050121e+00 4.15141680e+02]
[2.15314552e-02 9.70682899e-01 1.98050120e+00 4.15141680e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050107e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314552e-02 9.70682899e-01 1.98050118e+00 4.15141686e+02]
[2.15314701e-02 9.70682899e-01 1.98050118e+00 4.15141686e+02]
[2.15314552e-02 9.70682914e-01 1.98050118e+00 4.15141686e+02]
[2.15314552e-02 9.70682899e-01 1.98050119e+00 4.15141686e+02]
[2.15314552e-02 9.70682899e-01 1.98050118e+00 4.15141686e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314698e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682913e-01 1.98050106e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050107e+00 4.15141719e+02]
[2.15314549e-02 9.70682898e-01 1.98050106e+00 4.15141719e+02]
[2.15314550e-02 9.70682899e-01 1.98050110e+00 4.15141706e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141714e+02]
[2.15314698e-02 9.70682898e-01 1.98050108e+00 4.15141714e+02]
[2.15314549e-02 9.70682913e-01 1.98050108e+00 4.15141714e+02]
[2.15314549e-02 9.70682898e-01 1.98050109e+00 4.15141714e+02]
[2.15314549e-02 9.70682898e-01 1.98050108e+00 4.15141714e+02]
[2.15314548e-02 9.70682891e-01 1.98050020e+00 4.15142046e+02]
[2.15314697e-02 9.70682891e-01 1.98050020e+00 4.15142046e+02]
[2.15314548e-02 9.70682906e-01 1.98050020e+00 4.15142046e+02]
[2.15314548e-02 9.70682891e-01 1.98050021e+00 4.15142046e+02]
[2.15314548e-02 9.70682891e-01 1.98050020e+00 4.15142046e+02]
[2.15314544e-02 9.70682862e-01 1.98049668e+00 4.15143372e+02]
[2.15314693e-02 9.70682862e-01 1.98049668e+00 4.15143372e+02]
[2.15314544e-02 9.70682877e-01 1.98049668e+00 4.15143372e+02]
[2.15314544e-02 9.70682862e-01 1.98049669e+00 4.15143372e+02]
[2.15314544e-02 9.70682862e-01 1.98049668e+00 4.15143372e+02]
[2.15314548e-02 9.70682887e-01 1.98049974e+00 4.15142217e+02]
[2.15314697e-02 9.70682887e-01 1.98049974e+00 4.15142217e+02]
[2.15314548e-02 9.70682902e-01 1.98049974e+00 4.15142217e+02]
[2.15314548e-02 9.70682887e-01 1.98049976e+00 4.15142217e+02]
[2.15314548e-02 9.70682887e-01 1.98049974e+00 4.15142217e+02]
[2.15314548e-02 9.70682890e-01 1.98050002e+00 4.15142113e+02]
[2.15314697e-02 9.70682890e-01 1.98050002e+00 4.15142113e+02]
[2.15314548e-02 9.70682905e-01 1.98050002e+00 4.15142113e+02]
[2.15314548e-02 9.70682890e-01 1.98050003e+00 4.15142113e+02]
[2.15314548e-02 9.70682890e-01 1.98050002e+00 4.15142113e+02]
[2.15314548e-02 9.70682888e-01 1.98049984e+00 4.15142181e+02]
[2.15314697e-02 9.70682888e-01 1.98049984e+00 4.15142181e+02]
[2.15314548e-02 9.70682903e-01 1.98049984e+00 4.15142181e+02]
[2.15314548e-02 9.70682888e-01 1.98049985e+00 4.15142181e+02]
[2.15314548e-02 9.70682888e-01 1.98049984e+00 4.15142181e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314546e-02 9.70682881e-01 1.98049945e+00 4.15142439e+02]
[2.15314695e-02 9.70682881e-01 1.98049945e+00 4.15142439e+02]
[2.15314546e-02 9.70682896e-01 1.98049945e+00 4.15142439e+02]
[2.15314546e-02 9.70682881e-01 1.98049946e+00 4.15142439e+02]
[2.15314546e-02 9.70682881e-01 1.98049945e+00 4.15142439e+02]
[2.15314547e-02 9.70682885e-01 1.98049964e+00 4.15142303e+02]
[2.15314696e-02 9.70682885e-01 1.98049964e+00 4.15142303e+02]
[2.15314547e-02 9.70682900e-01 1.98049964e+00 4.15142303e+02]
[2.15314547e-02 9.70682885e-01 1.98049965e+00 4.15142303e+02]
[2.15314547e-02 9.70682885e-01 1.98049964e+00 4.15142303e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142206e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142206e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142206e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142206e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142206e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314697e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049979e+00 4.15142205e+02]
[2.15314548e-02 9.70682888e-01 1.98049977e+00 4.15142205e+02]
[2.15314546e-02 9.70682881e-01 1.98049945e+00 4.15142439e+02]
[2.15314547e-02 9.70682887e-01 1.98049972e+00 4.15142246e+02]
[2.15314548e-02 9.70682887e-01 1.98049976e+00 4.15142216e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]
[2.15314697e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]
[2.15314548e-02 9.70682902e-01 1.98049977e+00 4.15142211e+02]
[2.15314548e-02 9.70682887e-01 1.98049978e+00 4.15142211e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142209e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]
[2.15314548e-02 9.70682887e-01 1.98049977e+00 4.15142211e+02]

pt2c
[0.e+00 9.e-01 2.e+00 1.e+03]
[1.49011612e-08 9.00000000e-01 2.00000000e+00 1.00000000e+03]
[0.00000000e+00 9.00000015e-01 2.00000000e+00 1.00000000e+03]
[0.00000000e+00 9.00000000e-01 2.00000001e+00 1.00000000e+03]
[0.e+00 9.e-01 2.e+00 1.e+03]
[1.82137004e-01 1.89343685e+00 2.00305478e+00 1.00000003e+03]
[1.82137019e-01 1.89343685e+00 2.00305478e+00 1.00000003e+03]
[1.82137004e-01 1.89343687e+00 2.00305478e+00 1.00000003e+03]
[1.82137004e-01 1.89343685e+00 2.00305479e+00 1.00000003e+03]
[1.82137004e-01 1.89343685e+00 2.00305478e+00 1.00000003e+03]
[5.71436837e-03 9.31168099e-01 2.00009584e+00 1.00000000e+03]
[5.71438327e-03 9.31168099e-01 2.00009584e+00 1.00000000e+03]
[5.71436837e-03 9.31168114e-01 2.00009584e+00 1.00000000e+03]
[5.71436837e-03 9.31168099e-01 2.00009586e+00 1.00000000e+03]
[5.71436837e-03 9.31168099e-01 2.00009584e+00 1.00000000e+03]
[2.38457105e-01 9.21508521e-01 1.99869767e+00 9.99999999e+02]
[2.38457120e-01 9.21508521e-01 1.99869767e+00 9.99999999e+02]
[2.38457105e-01 9.21508536e-01 1.99869767e+00 9.99999999e+02]
[2.38457105e-01 9.21508521e-01 1.99869769e+00 9.99999999e+02]
[2.38457105e-01 9.21508521e-01 1.99869767e+00 9.99999999e+02]
[2.32340930e-02 9.30440973e-01 1.99999059e+00 1.00000000e+03]
[2.32341079e-02 9.30440973e-01 1.99999059e+00 1.00000000e+03]
[2.32340930e-02 9.30440988e-01 1.99999059e+00 1.00000000e+03]
[2.32340930e-02 9.30440973e-01 1.99999061e+00 1.00000000e+03]
[2.32340930e-02 9.30440973e-01 1.99999059e+00 1.00000000e+03]
[ 2.36885017e-02  9.41692522e-01 -8.88002054e-01  9.99997755e+02]
[ 2.36885166e-02  9.41692522e-01 -8.88002054e-01  9.99997755e+02]
[ 2.36885017e-02  9.41692537e-01 -8.88002054e-01  9.99997755e+02]
[ 2.36885017e-02  9.41692522e-01 -8.88002040e-01  9.99997755e+02]
[ 2.36885017e-02  9.41692522e-01 -8.88002054e-01  9.99997755e+02]
[2.32675651e-02 9.31269772e-01 1.78725854e+00 9.99999835e+02]
[2.32675800e-02 9.31269772e-01 1.78725854e+00 9.99999835e+02]
[2.32675651e-02 9.31269787e-01 1.78725854e+00 9.99999835e+02]
[2.32675651e-02 9.31269772e-01 1.78725856e+00 9.99999835e+02]
[2.32675651e-02 9.31269772e-01 1.78725854e+00 9.99999835e+02]
[2.24815457e-02 9.31837651e-01 1.84739113e+00 9.85289594e+02]
[2.24815606e-02 9.31837651e-01 1.84739113e+00 9.85289594e+02]
[2.24815457e-02 9.31837666e-01 1.84739113e+00 9.85289594e+02]
[2.24815457e-02 9.31837651e-01 1.84739115e+00 9.85289594e+02]
[2.24815457e-02 9.31837651e-01 1.84739113e+00 9.85289594e+02]
[2.25211216e-02 9.31774951e-01 1.84188607e+00 9.87047314e+02]
[2.25211365e-02 9.31774951e-01 1.84188607e+00 9.87047314e+02]
[2.25211216e-02 9.31774966e-01 1.84188607e+00 9.87047314e+02]
[2.25211216e-02 9.31774951e-01 1.84188608e+00 9.87047314e+02]
[2.25211216e-02 9.31774951e-01 1.84188607e+00 9.87047314e+02]
[2.25243213e-02 9.31747913e-01 1.84083474e+00 9.88108675e+02]
