,x_base,y_base
25300,9.799999999985978,4.999884439915419
25301,9.800999999985976,4.998967022295305
25302,9.801999999985977,4.997150237175128
25303,9.802999999985978,4.994452919476353
25304,9.803999999985976,4.990893904120456
25305,9.804999999985974,4.986492026028889
25306,9.805999999985975,4.981266120123096
25307,9.806999999985976,4.97523502132455
25308,9.807999999985974,4.96841756455474
25309,9.808999999985971,4.960832584735108
25310,9.809999999985973,4.952498916787084
25311,9.810999999985974,4.943435395632155
25312,9.811999999985971,4.933660856191818
25313,9.81299999998597,4.923194133387505
25314,9.81399999998597,4.912054062140636
25315,9.814999999985972,4.9002594773727095
25316,9.81599999998597,4.887829214005231
25317,9.816999999985967,4.874782106959623
25318,9.817999999985968,4.861136991157296
25319,9.81899999998597,4.846912701519758
25320,9.819999999985967,4.8321280729685245
25321,9.820999999985965,4.816801940425006
25322,9.821999999985966,4.800953138810607
25323,9.822999999985967,4.784600503046844
25324,9.823999999985965,4.76776286805524
25325,9.824999999985963,4.750459068757197
25326,9.825999999985964,4.732707940074113
25327,9.826999999985965,4.714528316927512
25328,9.827999999985963,4.695939034238921
25329,9.82899999998596,4.676958926929739
25330,9.829999999985962,4.657606829921357
25331,9.830999999985963,4.6379015781353035
25332,9.83199999998596,4.617862006493112
25333,9.832999999985958,4.597506949916176
25334,9.83399999998596,4.576855243325881
25335,9.83499999998596,4.555925721643763
25336,9.835999999985958,4.534737219791357
25337,9.836999999985956,4.513308572690052
25338,9.837999999985957,4.4916586152612314
25339,9.838999999985958,4.469806182426433
25340,9.839999999985956,4.447770109107197
25341,9.840999999985954,4.42556923022491
25342,9.841999999985955,4.403222380700949
25343,9.842999999985956,4.380748395456859
25344,9.843999999985954,4.358166109414179
25345,9.844999999985951,4.335494357494293
25346,9.845999999985953,4.312751974618579
25347,9.846999999985954,4.289957795708582
25348,9.847999999985952,4.267130655685843
25349,9.84899999998595,4.244289389471744
25350,9.84999999998595,4.221452831987664
25351,9.850999999985952,4.198639818155146
25352,9.85199999998595,4.175869182895735
25353,9.852999999985947,4.153159761130808
25354,9.853999999985948,4.130530387781747
25355,9.85499999998595,4.107999897770097
25356,9.855999999985947,4.085587126017396
25357,9.856999999985945,4.063310907445027
25358,9.857999999985946,4.041190076974373
25359,9.858999999985947,4.019243469526975
25360,9.859999999985945,3.997489920024371
25361,9.860999999985943,3.9759482633879455
25362,9.861999999985944,3.954637334539084
25363,9.862999999985945,3.933575968399325
25364,9.863999999985943,3.9127829998902035
25365,9.86499999998594,3.892277263933107
25366,9.865999999985942,3.872077595449424
25367,9.866999999985943,3.852202829360691
25368,9.86799999998594,3.832671800588437
25369,9.868999999985938,3.813503344054054
25370,9.86999999998594,3.7947162946789366
25371,9.87099999998594,3.776329487384615
25372,9.871999999985938,3.7583617570926147
25373,9.872999999985936,3.7408319387243303
25374,9.873999999985937,3.723758867201165
25375,9.874999999985938,3.7071613774446415
25376,9.875999999985936,3.6910583043762797
25377,9.876999999985934,3.67546848291748
25378,9.877999999985935,3.660410747989652
25379,9.878999999985936,3.645903934514314
25380,9.879999999985934,3.6319668774129754
25381,9.880999999985931,3.618618411607046
25382,9.881999999985933,3.6058773720179427
25383,9.882999999985934,3.5937625935671758
25384,9.883999999985932,3.5822929111762463
25385,9.88499999998593,3.571487159766572
25386,9.88599999998593,3.561364174259579
25387,9.886999999985932,3.5519427895767692
25388,9.88799999998593,3.5432418406396344
25389,9.888999999985927,3.5352801623696006
25390,9.889999999985928,3.528076589688105
25391,9.89099999998593,3.5216499575166402
25392,9.891999999985927,3.5160191007766843
25393,9.892999999985925,3.5112028543896763
25394,9.893999999985926,3.507220053277064
25395,9.894999999985927,3.5040895323603287
25396,9.895999999985925,3.501830126560939
25397,9.896999999985923,3.500460670800342
25398,9.897999999985924,3.5000000000000004
25399,9.898999999985925,3.5002950520451357
25400,9.899999999985923,3.501172327007187
25401,9.90099999998592,3.5026200031010424
25402,9.901999999985922,3.5046262585415984
25403,9.902999999985923,3.5071792715437393
25404,9.90399999998592,3.510267220322341
25405,9.904999999985918,3.5138782830923
25406,9.90599999998592,3.5180006380685205
25407,9.90699999998592,3.522622463465879
25408,9.907999999985918,3.5277319374992446
25409,9.908999999985916,3.5333172383835207
25410,9.909999999985917,3.5393665443336184
25411,9.910999999985918,3.5458680335644073
25412,9.911999999985916,3.55280988429075
25413,9.912999999985914,3.560180274727556
25414,9.913999999985915,3.567967383089744
25415,9.914999999985916,3.576159387592175
25416,9.915999999985914,3.584744466449707
25417,9.916999999985912,3.593710797877257
25418,9.917999999985913,3.603046560089747
25419,9.918999999985914,3.612739931302033
25420,9.919999999985912,3.6227790897289687
25421,9.92099999998591,3.633152213585475
25422,9.92199999998591,3.643847481086479
25423,9.922999999985912,3.654853070446834
25424,9.92399999998591,3.6661571598813856
25425,9.924999999985907,3.6777479276050613
25426,9.925999999985908,3.689613551832793
25427,9.92699999998591,3.701742210779427
25428,9.927999999985907,3.7141220826598085
25429,9.928999999985905,3.7267413456888674
25430,9.929999999985906,3.7395881780815388
25431,9.930999999985907,3.752650758052666
25432,9.931999999985905,3.7659172638170895
25433,9.932999999985903,3.7793758735897445
25434,9.933999999985904,3.7930147655855677
25435,9.934999999985905,3.8068221180194
25436,9.935999999985903,3.8207861091060797
25437,9.9369999999859,3.834894917060544
25438,9.937999999985902,3.849136720097732
25439,9.938999999985903,3.863499696432482
25440,9.9399999999859,3.8779720242796305
25441,9.940999999985898,3.8925418818541173
25442,9.9419999999859,3.907197447370882
25443,9.9429999999859,3.9219268990447627
25444,9.943999999985898,3.936718415090593
25445,9.944999999985896,3.9515601737233155
25446,9.945999999985897,3.96644035315787
25447,9.946999999985898,3.981347131609093
25448,9.947999999985896,3.996268687291819
25449,9.948999999985894,4.01119319842099
25450,9.949999999985895,4.026108843211547
25451,9.950999999985896,4.041003799878325
25452,9.951999999985894,4.0558662466361595
25453,9.952999999985892,4.070684361699992
25454,9.953999999985893,4.085446323284763
25455,9.954999999985894,4.100140309605309
25456,9.955999999985892,4.114754498876466
25457,9.95699999998589,4.129277069313173
25458,9.95799999998589,4.143696199130371
25459,9.958999999985892,4.158000066542898
25460,9.95999999998589,4.172176849765589
25461,9.960999999985887,4.186214727013385
25462,9.961999999985888,4.200101876501223
25463,9.96299999998589,4.213826476443941
25464,9.963999999985887,4.22737670505638
25465,9.964999999985885,4.240740740553478
25466,9.965999999985886,4.2539067611501675
25467,9.966999999985887,4.266862945061291
25468,9.967999999985885,4.279597470501692
25469,9.968999999985883,4.292098515686304
25470,9.969999999985884,4.30435425883006
25471,9.970999999985885,4.3163528781478
25472,9.971999999985883,4.328082551854376
25473,9.97299999998588,4.339531458164715
25474,9.973999999985882,4.350687775293746
25475,9.974999999985883,4.3615396814563185
25476,9.97599999998588,4.37207535486728
25477,9.976999999985878,4.382282973741561
25478,9.97799999998588,4.392150716294083
25479,9.97899999998588,4.401666760739697
25480,9.979999999985878,4.41081928529326
25481,9.980999999985876,4.4195964681696935
25482,9.981999999985877,4.427986487583918
25483,9.982999999985879,4.435977521750787
25484,9.983999999985876,4.443557748885163
25485,9.984999999985874,4.450715347201966
25486,9.985999999985875,4.457438494916104
25487,9.986999999985876,4.463715370242441
25488,9.987999999985874,4.469534151395844
25489,9.988999999985872,4.474883016591226
25490,9.989999999985873,4.479750144043492
25491,9.990999999985874,4.484123711967509
25492,9.991999999985872,4.487991898578153
25493,9.99299999998587,4.491342882090329
25494,9.99399999998587,4.494164840718934
25495,9.994999999985872,4.496445952678843
25496,9.99599999998587,4.49817439618494
25497,9.996999999985867,4.499338349452123
25498,9.997999999985868,4.499925990695281
25499,9.99899999998587,4.499887875006326
25500,9.999999999985867,4.498997625018793
25501,10.000999999985865,4.497234375031009
25502,10.001999999985866,4.494616125042963
25503,10.002999999985867,4.4911608750546606
25504,10.003999999985865,4.486886625066119
25505,10.004999999985863,4.481811375077327
25506,10.005999999985864,4.475953125088261
25507,10.006999999985865,4.469329875098939
25508,10.007999999985863,4.4619596251093885
25509,10.00899999998586,4.4538603751195875
25510,10.009999999985862,4.445050125129502
25511,10.010999999985863,4.43554687513916
25512,10.01199999998586,4.4253686251486
25513,10.012999999985858,4.414533375157788
25514,10.01399999998586,4.403059125166682
25515,10.01499999998586,4.390963875175322
25516,10.015999999985858,4.37826562518375
25517,10.016999999985856,4.364982375191928
25518,10.017999999985857,4.351132125199802
25519,10.018999999985859,4.336732875207422
25520,10.019999999985856,4.321802625214838
25521,10.020999999985854,4.306359375222003
25522,10.021999999985855,4.290421125228859
25523,10.022999999985856,4.274005875235458
25524,10.023999999985854,4.257131625241862
25525,10.024999999985852,4.239816375248014
25526,10.025999999985853,4.22207812525385
25527,10.026999999985854,4.203934875259429
25528,10.027999999985852,4.1854046252648205
25529,10.02899999998585,4.166505375269957
25530,10.02999999998585,4.147255125274773
25531,10.030999999985852,4.127671875279333
25532,10.03199999998585,4.107773625283709
25533,10.032999999985847,4.087578375287832
25534,10.033999999985848,4.067104125291627
25535,10.03499999998585,4.046368875295168
25536,10.035999999985847,4.025390625298528
25537,10.036999999985845,4.004187375301635
25538,10.037999999985846,3.9827771253044113
25539,10.038999999985847,3.9611778753069324
25540,10.039999999985845,3.9394076253092756
25541,10.040999999985843,3.9174843753113655
25542,10.041999999985844,3.8954261253131217
25543,10.042999999985845,3.8732508753146235
25544,10.043999999985843,3.8509766253159494
25545,10.04499999998584,3.828621375317021
25546,10.045999999985842,3.806203125317758
25547,10.046999999985843,3.78373987531824
25548,10.04799999998584,3.761249625318547
25549,10.048999999985838,3.7387503753185993
25550,10.04999999998584,3.716260125318317
25551,10.05099999998584,3.69379687531778
25552,10.051999999985838,3.6713786253170673
25553,10.052999999985836,3.649023375316099
25554,10.053999999985837,3.6267491253147974
25555,10.054999999985839,3.604573875313241
25556,10.055999999985836,3.582515625311508
25557,10.056999999985834,3.5605923753095188
25558,10.057999999985835,3.5388221253071976
25559,10.058999999985836,3.517222875304622
25560,10.059999999985834,3.495812625301867
25561,10.060999999985832,3.4746093752988565
25562,10.061999999985833,3.453631125295516
25563,10.062999999985834,3.43289587529192
25564,10.063999999985832,3.4124216252881427
25565,10.06499999998583,3.3922263752841086
25566,10.06599999998583,3.372328125279749
25567,10.066999999985832,3.352744875275134
25568,10.06799999998583,3.3334946252703332
25569,10.068999999985827,3.3145953752652755
25570,10.069999999985829,3.2960651252598954
25571,10.07099999998583,3.277921875254262
25572,10.071999999985827,3.2601836252484366
25573,10.072999999985825,3.2428683752423537
25574,10.073999999985826,3.2259941252359545
25575,10.074999999985828,3.209578875229302
25576,10.075999999985825,3.193640625222451
25577,10.076999999985823,3.178197375215342
25578,10.077999999985824,3.163267125207924
25579,10.078999999985825,3.148867875200252
25580,10.079999999985823,3.135017625192374
25581,10.08099999998582,3.1217343751842384
25582,10.081999999985822,3.109036125175801
25583,10.082999999985823,3.09694087516711
25584,10.08399999998582,3.0854666251582046
25585,10.084999999985818,3.074631375149041
25586,10.08599999998582,3.064453125139584
25587,10.08699999998582,3.054949875129874
25588,10.087999999985819,3.04613962511994
25589,10.088999999985816,3.038040375109748
25590,10.089999999985817,3.0306701250992716
25591,10.090999999985819,3.0240468750885423
25592,10.091999999985816,3.018188625077579
25593,10.092999999985814,3.013113375066357
25594,10.093999999985815,3.008839125054861
25595,10.094999999985816,3.0053838750431128
25596,10.095999999985814,3.0027656250311194
25597,10.096999999985812,3.001002375018866
25598,10.097999999985813,3.0001121250063525
25599,10.098999999985814,3.0000483335269283
25600,10.099999999985812,3.0004328680757046
25601,10.10099999998581,3.001196484432945
25602,10.10199999998581,3.0023334927769394
25603,10.102999999985812,3.0038382032859703
25604,10.10399999998581,3.005704926138316
25605,10.104999999985807,3.0079279715122644
25606,10.105999999985809,3.0105016495861117
25607,10.10699999998581,3.013420270538135
25608,10.107999999985807,3.016678144546606
25609,10.108999999985805,3.0202695817898215
25610,10.109999999985806,3.024188892446079
25611,10.110999999985808,3.028430386693652
25612,10.111999999985805,3.032988374710808
25613,10.112999999985803,3.037857166675847
25614,10.113999999985804,3.043031072767073
25615,10.114999999985805,3.0485044031627533
25616,10.115999999985803,3.054271468041152
25617,10.1169999999858,3.0603265775805735
25618,10.117999999985802,3.0666640419593247
25619,10.118999999985803,3.0732781713556703
25620,10.1199999999858,3.0801632759478696
25621,10.120999999985798,3.0873136659142313
25622,10.1219999999858,3.0947236514330663
25623,10.122999999985801,3.102387542682634
25624,10.123999999985799,3.1102996498411923
25625,10.124999999985796,3.118454283087052
25626,10.125999999985797,3.126845752598528
25627,10.126999999985799,3.1354683685538767
25628,10.127999999985796,3.1443164411313513
25629,10.128999999985794,3.153384280509267
25630,10.129999999985795,3.1626661968659415
25631,10.130999999985796,3.1721565003796286
25632,10.131999999985794,3.1818495012285775
25633,10.132999999985792,3.191739509591107
25634,10.133999999985793,3.2018208356455387
25635,10.134999999985794,3.212087789570121
25636,10.135999999985792,3.222534681543103
25637,10.13699999998579,3.233155821742805
25638,10.13799999998579,3.24394552034755
25639,10.138999999985792,3.254898087535586
25640,10.13999999998579,3.2660078334851588
