,x,y,z,radii,angle,n
6022,-26.5845678982913,-1.2143440331073547,18.999127157584102,-26.612288172376378,144.55890886690696,6022
6023,-26.544941530257688,-1.832531983578946,18.999127157584102,-26.608120833979225,144.5821877808736,6023
6024,-26.490944261340896,-2.4495333714044203,19.257015669122772,-26.60395349558208,144.60546669484017,6024
6025,-26.422609853230675,-3.0650142172467296,19.154484284029955,-26.599786157184933,144.62874560880678,6025
6026,-26.33997982699456,-3.6786414704043167,19.154484284029955,-26.595618818787784,144.65202452277342,6026
6027,-26.243103438144537,-4.290083189032105,19.617606249350068,-26.59145148039064,144.67530343674,6027
6028,-26.132037647517787,-4.899008719711735,19.288737665659937,-26.58728414199349,144.6985823507066,6028
6029,-26.006847087992075,-5.505088876252986,19.288737665659937,-26.583116803596344,144.7218612646732,6029
6030,-25.867604027051332,-6.107996117655142,19.33941342403027,-26.578949465199194,144.74514017863982,6030
6031,-25.71438832522532,-6.707404725116367,19.321002657402953,-26.574782126802045,144.76841909260642,6031
6032,-25.547287390426643,-7.302990977999961,19.321002657402953,-26.570614788404896,144.791698006573,6032
6033,-25.366396128209836,-7.894433328666744,19.575385711264232,-26.56644745000775,144.81497692053964,6033
6034,-25.171816887985038,-8.481412576063933,19.575385711264232,-26.562280111610605,144.83825583450624,6034
6035,-24.96365940520978,-9.063612038001462,18.940996290853608,-26.558112773213455,144.86153474847282,6035
6036,-24.742040739596874,-9.640717722002366,19.50374697870204,-26.55394543481631,144.88481366243946,6036
6037,-24.50708520937421,-10.212418494635358,19.50374697870204,-26.54977809641916,144.90809257640606,6037
6038,-24.258924321625816,-10.77840624925808,17.843063761460826,-26.545610758022015,144.93137149037267,6038
6039,-23.997696698762184,-11.338376072055752,18.891992699219305,-26.541443419624862,144.95465040433925,6039
6040,-23.72354800115416,-11.892026406304149,18.891992699219305,-26.537276081227716,144.97792931830583,6040
6041,-23.436630845977447,-12.439059214757773,18.672346381717777,-26.533108742830567,145.00120823227246,6041
6042,-23.13710472231375,-12.979180140076204,18.78262934346168,-26.52894140443342,145.02448714623907,6042
6043,-22.825135902548357,-13.512098663215447,18.78262934346168,-26.524774066036276,145.04776606020567,6043
6044,-22.50089735012349,-14.0375282596796,18.192779440949465,-26.520606727639127,145.07104497417228,6044
6045,-22.16456862369173,-14.555186553562406,18.192779440949465,-26.51643938924198,145.0943238881389,6045
6046,-21.816335777724913,-15.06479546929091,18.825921014927577,-26.51227205084483,145.1176028021055,6046
6047,-21.456391259633723,-15.566081380990036,19.21391479604453,-26.508104712447683,145.14088171607207,6047
6048,-21.084933803452042,-16.0587752593913,19.21391479604453,-26.503937374050533,145.16416063003868,6048
6049,-20.702168320151504,-16.54261281619771,19.693620087325307,-26.499770035653388,145.1874395440053,6049
6050,-20.308305784637902,-17.01733464583966,19.609438672278113,-26.49560269725624,145.2107184579719,6050
6051,-19.90356311949841,-17.48268636453656,19.609438672278113,-26.491435358859093,145.2339973719385,6051
6052,-19.488163075560905,-17.938418746593317,18.712923207901625,-26.487268020461944,145.2572762859051,6052
6053,-19.062334109331704,-18.384287857858133,18.790840126960887,-26.483100682064798,145.2805551998717,6053
6054,-18.62631025737907,-18.820055186270043,18.790840126960887,-26.478933343667652,145.30383411383832,6054
6055,-18.18033100773153,-19.24548776942642,18.576021094508455,-26.4747660052705,145.32711302780493,6055
6056,-17.724641168361764,-19.660358319102244,18.576021094508455,-26.470598666873354,145.35039194177153,6056
6057,-17.259490732828624,-20.064445342653997,18.756766382715117,-26.466431328476204,145.3736708557381,6057
6058,-16.785134743146735,-20.45753326124739,18.796062057040814,-26.46226399007906,145.39694976970478,6058
6059,-16.301833149975252,-20.83941252483163,18.796062057040814,-26.45809665168191,145.42022868367133,6059
6060,-15.809850670166892,-21.20987972382895,18.723205153058313,-26.453929313284764,145.44350759763793,6060
6061,-15.309456641804251,-21.56873769743901,19.712762763260333,-26.449761974887615,145.46678651160454,6061
6062,-14.800924876758964,-21.915795638536853,19.712762763260333,-26.445594636490465,145.49006542557115,6062
6063,-14.284533510878461,-22.25086919508864,18.68487876120571,-26.441427298093316,145.51334433953778,6063
6064,-13.760564851878836,-22.573780568034923,19.60453102777244,-26.43725995969617,145.53662325350436,6064
6065,-13.229305225014695,-22.884358605597228,19.60453102777244,-26.433092621299025,145.55990216747097,6065
6066,-12.691044816631932,-23.18243889394405,18.599542912753094,-26.428925282901876,145.5831810814376,6066
6067,-12.146077515671358,-23.46786384417995,18.599542912753094,-26.42475794450473,145.60645999540418,6067
6068,-11.594700753209166,-23.74048277561076,18.42255052028178,-26.42059060610758,145.6297389093708,6068
6069,-11.037215340141174,-24.000151995230897,18.1705145441109,-26.416423267710435,145.65301782333736,6069
6070,-10.473925303072216,-24.24673487340529,18.1705145441109,-26.412255929313282,145.676296737304,6070
6071,-9.905137718528382,-24.480101915691883,18.64469526425071,-26.408088590916137,145.6995756512706,6071
6072,-9.331162545554688,-24.700130830780253,18.64469526425071,-26.403921252518987,145.72285456523718,6072
6073,-8.752312456809097,-24.906706594501326,18.73957381458598,-26.399753914121842,145.74613347920382,6073
6074,-8.168902668245304,-25.099721509875614,19.069649319539327,-26.395586575724696,145.76941239317043,6074
6075,-7.581250767458018,-25.279075263175663,19.069649319539327,-26.391419237327547,145.792691307137,6075
6076,-6.98967654080305,-25.444674975966066,18.423205547817705,-26.3872518989304,145.81597022110364,6076
6077,-6.394501799388116,-25.59643525309472,18.423205547817705,-26.383084560533252,145.8392491350702,6077
6078,-5.796050203999369,-25.734278226618823,18.898419994706984,-26.378917222136103,145.86252804903683,6078
6079,-5.1946470891094885,-25.858133595628942,18.95426627704077,-26.374749883738954,145.88580696300343,6079
6080,-4.59061928600874,-25.967938661965658,18.95426627704077,-26.370582545341808,145.90908587697,6080
6081,-3.9842949451913134,-26.06363836180063,18.28789826349605,-26.36641520694466,145.93236479093665,6081
6082,-3.3760033580886573,-26.14518529306901,18.28789826349605,-26.362247868547513,145.95564370490325,6082
6083,-2.766074778226608,-26.212539738742414,18.746869228725476,-26.358080530150364,145.97892261886986,6083
6084,-2.1548402419285764,-26.265669685927094,18.809098926320054,-26.353913191753218,146.00220153283647,6084
6085,-1.5426313886473442,-26.304550840780678,18.809098926320054,-26.349745853356072,146.02548044680304,6085
6086,-0.9297802810237085,-26.329166639240306,18.557498684092394,-26.34557851495892,146.04875936076965,6086
6087,-0.3166192247792976,-26.33950825355693,18.728676257467804,-26.341411176561774,146.0720382747363,6087
6088,0.2965194114691915,-26.335574594634583,18.728676257467804,-26.337243838164625,146.0953171887029,6088
6089,0.9093033763759067,-26.317372310174086,18.747858953834136,-26.33307649976748,146.11859610266947,6089
6090,1.521400715907502,-26.28491577862342,18.62535093376697,-26.32890916137033,146.14187501663605,6090
6091,2.1324799531674676,-26.238227098939678,18.62535093376697,-26.324741822973184,146.16515393060268,6091
6092,2.742210267900503,-26.177336076169706,19.101870969008658,-26.320574484576035,146.1884328445693,6092
6093,3.3502616755953976,-26.102280202857607,19.101870969008658,-26.31640714617889,146.2117117585359,6093
6094,3.956305206067791,-26.013104636291583,18.705859640980513,-26.312239807781737,146.2349906725025,6094
6095,4.560013081441121,-25.909862171603255,19.092551454624395,-26.30807246938459,146.2582695864691,6095
6096,5.161058893424221,-25.792613210735247,19.092551454624395,-26.303905130987445,146.28154850043572,6096
6097,5.759117779790451,-25.66142572729551,18.27984354363148,-26.299737792590296,146.30482741440233,6097
6098,6.353866599962923,-25.516375227318463,18.94511354889118,-26.29557045419315,146.32810632836893,6098
6099,6.944984109610954,-25.357544705955643,18.94511354889118,-26.291403115796,146.35138524233554,6099
6100,7.532151134162655,-25.185024600120816,18.17247421093474,-26.287235777398855,146.37466415630212,6100
6101,8.115050741144268,-24.998912737115223,18.17247421093474,-26.283068439001706,146.39794307026872,6101
6102,8.693368411242423,-24.799314279265218,18.73224160197735,-26.278901100604557,146.42122198423533,6102
6103,9.266792208011347,-24.586341664599516,19.21701853010638,-26.274733762207408,146.44450089820194,6103
6104,9.835012946122697,-24.360114543602336,19.21701853010638,-26.270566423810262,146.46777981216854,6104
6105,10.397724358071546,-24.120759712076996,18.64858835787172,-26.266399085413116,146.49105872613515,6105
6106,10.954623259247938,-23.86841104015761,19.102152117423675,-26.262231747015967,146.51433764010176,6106
6107,11.505409711285102,-23.603209397508657,19.102152117423675,-26.25806440861882,146.53761655406836,6107
6108,12.049787183596184,-23.325302574754208,18.592523680203133,-26.253897070221672,146.56089546803497,6108
6109,12.58746271301201,-23.034845201180858,19.076416486207766,-26.249729731824523,146.58417438200155,6109
6110,13.118147061437744,-22.731998658758133,19.076416486207766,-26.245562393427374,146.60745329596816,6110
6111,13.64155487143383,-22.416930992529394,18.7798075634713,-26.241395055030228,146.63073220993476,6111
6112,14.157404819650651,-22.08981681741593,18.7798075634713,-26.23722771663308,146.65401112390137,6112
6113,14.665419768025192,-21.750837221490762,17.97006158824697,-26.233060378235933,146.677290037868,6113
6114,15.16532691265799,-21.400179665776516,18.723500853461307,-26.228893039838784,146.70056895183458,6114
6115,15.656857930302882,-21.03803788061437,18.723500853461307,-26.22472570144164,146.7238478658012,6115
6116,16.139749122369643,-20.664611758675527,18.471655746079346,-26.220558363044493,146.74712677976783,6116
6117,16.613741556379935,-20.28010724466279,18.855431644487993,-26.21639102464734,146.7704056937344,6117
6118,17.078581204799974,-19.88473622176238,18.855431644487993,-26.212223686250194,146.793684607701,6118
6119,17.534019081158707,-19.47871639492199,18.394591692238958,-26.208056347853045,146.8169635216676,6119
6120,17.97981137340181,-19.062271171000965,18.394591692238958,-26.2038890094559,146.8402424356342,6120
6121,18.415719574390014,-18.63562953587493,18.927289524724532,-26.19972167105875,146.86352134960083,6121
6122,18.841510609483436,-18.199025928553134,18.91348637552195,-26.195554332661604,146.8868002635674,6122
6123,19.256956961145807,-17.752700112374544,18.91348637552195,-26.191386994264455,146.91007917753402,6123
6124,19.661836790487378,-17.296897043368222,19.39918659205097,-26.18721965586731,146.93335809150065,6124
6125,20.055934055696017,-16.831866735836286,18.453243279697002,-26.183052317470157,146.95663700546723,6125
6126,20.439038627292646,-16.357864125232663,18.453243279697002,-26.17888497907301,146.97991591943384,6126
6127,20.81094640013583,-15.87514892842842,18.46728871546255,-26.174717640675865,147.00319483340044,6127
6128,21.17145940213319,-15.38398550142084,19.117517779641588,-26.170550302278716,147.02647374736708,6128
6129,21.520385899588177,-14.884642694580139,19.117517779641588,-26.16638296388157,147.04975266133366,6129
6130,21.857540499138448,-14.377393705496967,18.94078348565377,-26.16221562548442,147.07303157530023,6130
6131,22.18274424621879,-13.862515929528696,18.94078348565377,-26.158048287087276,147.09631048926687,6131
6132,22.49582472000294,-13.340290808118127,18.963255442280335,-26.153880948690126,147.11958940323348,6132
6133,22.796616124779185,-12.811003674958476,19.4935211997701,-26.149713610292977,147.14286831720008,6133
6134,23.084959377699953,-12.274943600106232,19.4935211997701,-26.145546271895828,147.1661472311667,6134
6135,23.360702192866967,-11.732403232115288,19.023751205723052,-26.141378933498682,147.18942614513327,6135
6136,23.623699161706853,-11.183678638278236,19.26655090111625,-26.137211595101533,147.2127050590999,6136
6137,23.873811829588362,-10.629069143075371,19.26655090111625,-26.133044256704387,147.2359839730665,6137
6138,24.1109087686524,-10.068877164896287,18.592235505492784,-26.128876918307242,147.25926288703312,6138
6139,24.334865646804758,-9.503408051147112,18.815739092166577,-26.124709579910093,147.2825418009997,6139
6140,24.545565292844,-8.932969911815125,18.815739092166577,-26.120542241512947,147.3058207149663,6140
6141,24.742897757683814,-8.357873451596516,19.272325833316813,-26.116374903115794,147.3290996289329,6141
6142,24.926760371644043,-7.778431800664321,19.272325833316813,-26.11220756471865,147.35237854289952,6142
6143,25.097057797776095,-7.194960344178943,18.731152652316997,-26.1080402263215,147.37565745686612,6143
6144,25.25370208119703,-6.607776550630086,19.18829797135474,-26.103872887924354,147.39893637083273,6144
6145,25.396612694406368,-6.0171997991040955,19.18829797135474,-26.099705549527204,147.42221528479934,6145
6146,25.52571657856251,-5.42355120557077,18.469595477332394,-26.09553821113006,147.44549419876594,6146
6147,25.640948180697368,-4.827153448284804,18.44962035636459,-26.091370872732913,147.46877311273252,6147
6148,25.74224948685146,-4.2283305923917345,18.44962035636459,-26.08720353433576,147.49205202669916,6148
6149,25.829570051109826,-3.627407913848996,18.547696511579293,-26.083036195938615,147.51533094066576,6149
6150,25.902867020528976,-3.024711722732998,18.893813846439024,-26.078868857541465,147.53860985463234,6150
6151,25.962105155938637,-2.420569186049314,18.893813846439024,-26.07470151914432,147.56188876859895,6151
6152,26.007256848609572,-1.8153081501378934,18.53616193797047,-26.07053418074717,147.58516768256555,6152
6153,26.038302132780906,-1.2092569627593792,18.53616193797047,-26.066366842350025,147.6084465965322,6153
6154,26.05522869403984,-0.6027442949745538,18.80042797220724,-26.062199503952876,147.63172551049877,6154
6155,26.058031873551897,0.0039010371064188785,19.52853929378889,-26.05803216555573,147.65500442446537,6155
6156,26.04671466813935,0.6103502505816406,19.52853929378889,-26.053864827158577,147.67828333843198,6156
6157,26.021287726210502,1.2162747739512827,18.423311729901876,-26.04969748876143,147.7015622523986,6157
6158,25.981769339542325,1.8213464251354239,19.24324532466511,-26.045530150364286,147.7248411663652,6158
6159,25.928185430922856,2.4252375892239226,19.24324532466511,-26.041362811967137,147.74812008033177,6159
